Imports,Net Electric,Gross Electric,Recirc Power,Salt Heating,Fixed plant power,Var plant power,Reactor Thermal power,Turbine Thermal input,Tritium inventory,Tritium exports,Deuterium inventory,Deuterium imports,Commitment State,Storage Inventory,Charge per Hour,Discharge per Hour,Net charge rate
6.117247131357569e-6,3.195487030538402e-8,66.77318151773704,66.77318148578217,4.8269160364644294e-8,2.5223753088824448,14.306466445608963,171.67766601837397,166.9329537943426,0.38146679491228347,299.69449692300884,0.4919915966949526,391.4191628710604,0.25223753088824447,0.0,0.0,0.0,0.0
6.116022801437088e-6,3.189373165568554e-8,66.77318151769319,66.77318148579946,4.828417242365082e-8,2.522375308895033,14.306466445598637,171.67766601825005,166.93295379423296,0.3805712854252926,299.953025493886,0.49301518091203067,392.2127524614176,0.2522375308895033,0.0,0.0,0.0,0.0
6.117291549905862e-6,3.148696414712049e-8,66.77318151726249,66.77318148577551,4.8351119461634646e-8,2.522375308899181,14.306466445503606,171.6776660171097,166.9329537931562,0.3796746360967527,300.1175737248202,0.49404169160023054,392.84327171903783,0.2522375308899181,0.0,0.0,0.0,0.0
6.116738582917772e-6,3.100317069737457e-8,66.77318151672193,66.77318148571877,4.84077034187305e-8,2.5223753089029293,14.306466445386512,171.67766601570455,166.9329537918048,0.3787766507032824,300.31030771955534,0.495071342033125,393.5197415733271,0.25223753089029294,0.0,0.0,0.0,0.0
6.1158872352011955e-6,3.0853922972085e-8,66.7731815165611,66.77318148570717,4.842948203530905e-8,2.522375308904794,14.30646644535128,171.67766601528177,166.93295379140272,0.3778767118397223,300.5917244638103,0.49610482799135885,394.3461199970615,0.2522375308904794,0.0,0.0,0.0,0.0
6.115650153288643e-6,3.087054301076364e-8,66.77318151657975,66.7731814857092,4.843211816814045e-8,2.522375308900516,14.306466445354959,171.6776660153259,166.93295379144936,0.37697439952955,300.9334666961945,0.49714262111572455,395.2741152117228,0.25223753089005163,0.0,0.0,0.0,0.0
6.114960309478044e-6,3.090024724983209e-8,66.77318151665645,66.77318148575621,4.8449527481284516e-8,2.522375308915504,14.30646644536956,171.67766601550113,166.93295379164113,0.3760698568416858,301.2546612919906,0.4981845486198157,396.1648829425104,0.25223753089155043,0.0,0.0,0.0,0.0
6.115822560168618e-6,3.081693256135054e-8,66.77318151658308,66.77318148576614,4.847383845767245e-8,2.5223753089183405,14.30646644535235,171.6776660152946,166.93295379145766,0.3751629893925807,301.58941480644444,0.49923070906473155,397.0768860340877,0.25223753089183404,0.0,0.0,0.0,0.0
6.115241364724506e-6,3.078704136072474e-8,66.77318151655247,66.77318148576543,4.8480985183844664e-8,2.5223753089174252,14.306466445345407,171.6776660152113,166.93295379138115,0.37425379022088456,301.9251703650893,0.5002811010962575,397.988597355144,0.2522375308917425,0.0,0.0,0.0,0.0
6.11484713539219e-6,3.075899845939034e-8,66.77318151651538,66.77318148575638,4.848123563196582e-8,2.5223753089158754,14.306466445337659,171.67766601511832,166.93295379128844,0.37334224564076657,302.26289385074347,0.5013357308401672,398.9016284972997,0.2522375308915875,0.0,0.0,0.0,0.0
6.113784613518085e-6,3.073361920513662e-8,66.77318151650819,66.77318148577456,4.850536200795843e-8,2.522375308913343,14.306466445334252,171.67766601507742,166.93295379127045,0.3724288271495201,302.53289558474194,0.5023940459924748,399.69566365920605,0.2522375308913343,0.0,0.0,0.0,0.0
6.111250803870269e-6,3.063404863112851e-8,66.77318151639425,66.77318148576018,4.8522122094603345e-8,2.52237530890726,14.306466445309184,171.6776660147766,166.93295379098555,0.371513799889265,302.7648151329445,0.5034557305243724,400.42160922034554,0.252237530890726,0.0,0.0,0.0,0.0
6.105790405913644e-6,3.060811648580852e-8,66.77318151639486,66.77318148578674,4.8535059420575965e-8,2.5223753089217817,14.30646644530829,171.6776660147659,166.93295379098714,0.3705970396111597,303.01458275374875,0.504520916738886,401.1760599685292,0.25223753089217815,0.0,0.0,0.0,0.0
6.120292978158827e-6,3.0706915232769916e-8,66.77318151656438,66.77318148585746,4.8497603267100045e-8,2.522375308991675,14.306466445346572,171.67766601522527,166.93295379141094,0.3696775577719111,303.40634223176386,0.5055907346751026,402.1739819075163,0.2522375308991675,0.0,0.0,0.0,0.0
6.138214424810412e-6,3.0949669049817885e-8,66.77318151684051,66.77318148589083,4.833446324268698e-8,2.5223753091177508,14.306466445417016,171.6776660160706,166.93295379210127,0.36875418628095696,303.96588390377497,0.5066665255441505,403.46087285127055,0.2522375309117751,0.0,0.0,0.0,0.0
6.133525565338401e-6,3.130347314694859e-8,66.77318151720256,66.77318148589909,4.831422779468009e-8,2.5223753090692007,14.306466445494042,171.67766601699492,166.93295379300636,0.36782642726902764,304.5969410407875,0.5077488610087783,404.8709306939223,0.2522375309069201,0.0,0.0,0.0,0.0
6.0981318126790814e-6,3.1655740251324005e-8,66.7731815174478,66.77318148579205,4.831343849934588e-8,2.522375308911806,14.306466445545198,171.67766601760877,166.93295379361948,0.3668958089950361,305.00848945422103,0.5088359573580186,405.89668126986135,0.2522375308911806,0.0,0.0,0.0,0.0
6.113402847887517e-6,3.16390722510107e-8,66.773181517417,66.77318148577791,4.833002262667756e-8,2.5223753088888183,14.306466445537467,171.677666017516,166.93295379354245,0.3659624101198387,305.4087419855491,0.5099277124281596,406.90042028744165,0.25223753088888184,0.0,0.0,0.0,0.0
6.1151543994520545e-6,3.169933115998447e-8,66.77318151747141,66.77318148577206,4.8314307154428605e-8,2.522375308886101,14.306466445550045,171.67766601766695,166.93295379367848,0.3650258945072285,305.8572782926981,0.5110245057447736,407.98592952357785,0.2522375308886101,0.0,0.0,0.0,0.0
6.115966298557741e-6,3.1738343508891376e-8,66.77318151749031,66.77318148575196,4.829554777535418e-8,2.5223753088793326,14.306466445555468,171.67766601773204,166.93295379372574,0.364086121508193,306.3260197157115,0.5121264891380276,409.10415114267835,0.25223753088793327,0.0,0.0,0.0,0.0
6.116286399125397e-6,3.198549292093844e-8,66.7731815177708,66.77318148578529,4.8264513125793534e-8,2.522375308882806,14.30646644561636,171.67766601846273,166.93295379442696,0.3631428053618497,306.83580965214827,0.5132339830994109,410.291423864583,0.2522375308882806,0.0,0.0,0.0,0.0
6.116242288375761e-6,3.219738742288314e-8,66.77318151802403,66.77318148582665,4.825207098345379e-8,2.5223753088828635,14.306466445670106,171.67766601910768,166.9329537950601,0.3621962341660241,307.30422168053116,0.5143466382553772,411.4034227359494,0.2522375308882864,0.0,0.0,0.0,0.0
6.117209048958783e-6,3.1912799069999664e-8,66.77318151768608,66.77318148577328,4.827363466728858e-8,2.5223753088800405,14.30646644559799,171.6776660182423,166.9329537942152,0.36124667527777915,307.73423465074853,0.5154641275595232,412.444958222759,0.25223753088800405,0.0,0.0,0.0,0.0
6.116747495510068e-6,3.203220710901178e-8,66.7731815178467,66.77318148581448,4.82754310159879e-8,2.522375308886123,14.306466445631308,171.6776660186421,166.9329537946167,0.3602939416454258,308.1911177071212,0.5165866537991761,413.53018500655674,0.25223753088861234,0.0,0.0,0.0,0.0
6.116501148804669e-6,3.199662579334017e-8,66.77318151780952,66.77318148581288,4.827936797458497e-8,2.522375308888653,14.306466445623252,171.67766601854544,166.93295379452377,0.3593378840115884,308.66944240202736,0.5177143752545588,414.64951386179325,0.2522375308888653,0.0,0.0,0.0,0.0
6.115507006584672e-6,3.188612929250212e-8,66.77318151769113,66.773181485805,4.829414591009551e-8,2.522375308891826,14.306466445597419,171.67766601823544,166.9329537942278,0.3583785680420526,309.1383382021072,0.5188471977350207,415.7485489853557,0.2522375308891826,0.0,0.0,0.0,0.0
6.115685522619795e-6,3.1639474595834827e-8,66.77318151743235,66.77318148579286,4.8338096392272634e-8,2.5223753088931304,14.306466445540025,171.6776660175467,166.93295379358082,0.357416468011425,309.5391141705343,0.5199845461871856,416.7236866861724,0.25223753088931306,0.0,0.0,0.0,0.0
6.1170762608317145e-6,3.112484847633823e-8,66.77318151685783,66.77318148573298,4.839926077355874e-8,2.52237530889662,14.306466445415495,171.67766601605234,166.9329537921446,0.35645132691148795,309.9768083007786,0.5211267030411636,417.759675020394,0.252237530889662,0.0,0.0,0.0,0.0
6.115963752009084e-6,3.097728651368925e-8,66.77318151670086,66.77318148572357,4.841788104720159e-8,2.5223753089027574,14.306466445381314,171.6776660156422,166.9329537917521,0.3554826327703686,310.4880427536002,0.5222742520788977,418.9214413807015,0.25223753089027573,0.0,0.0,0.0,0.0
6.115748944762205e-6,3.099491996394477e-8,66.773181516731,66.77318148573607,4.8425601541758536e-8,2.5223753089018737,14.306466445386983,171.6776660157102,166.93295379182746,0.35451000285708606,311.0542543751126,0.5234276253255566,420.1762891962044,0.25223753089018736,0.0,0.0,0.0,0.0
6.11567788879835e-6,3.0944515394537575e-8,66.77318151666906,66.77318148572454,4.842790687738058e-8,2.5223753089011254,14.306466445373896,171.67766601555317,166.93295379167262,0.3535333324918361,311.6355054000536,0.5245869272080002,421.4536361728909,0.2522375308901125,0.0,0.0,0.0,0.0
6.114624191065296e-6,3.088298372588838e-8,66.77318151663664,66.77318148575365,4.8454712446548385e-8,2.522375308912308,14.306466445365022,171.67766601544668,166.9329537915916,0.352552997201185,312.16282107418033,0.5257516948490599,422.63125451509063,0.2522375308912308,0.0,0.0,0.0,0.0
6.114982644566125e-6,3.069094400842687e-8,66.77318151642604,66.77318148573508,4.848664013197764e-8,2.5223753089082175,14.306466445318616,171.6776660148898,166.93295379106505,0.351568888852559,312.7056718431486,0.5269220336458235,423.83158105750044,0.25223753089082174,0.0,0.0,0.0,0.0
6.113729627073502e-6,3.0707390852313665e-8,66.7731815164611,66.7731814857537,4.849518361821239e-8,2.5223753089116623,14.306466445325245,171.67766601496936,166.93295379115273,0.3505810817919513,313.237847343385,0.5280978331071331,425.0081018631967,0.25223753089116624,0.0,0.0,0.0,0.0
6.112175282678124e-6,3.072559229266858e-8,66.77318151655551,66.77318148582992,4.854933068160755e-8,2.522375308918346,14.306466445340629,171.67766601515396,166.93295379138877,0.34959018938519537,313.6819249318527,0.5292783435825292,426.0231076454969,0.2522375308918346,0.0,0.0,0.0,0.0
6.109711161826934e-6,3.069553233814304e-8,66.77318151652518,66.77318148582964,4.855844895591329e-8,2.5223753089159935,14.306466445333587,171.67766601506946,166.93295379131294,0.3485959718356549,314.16044876046135,0.530463825017392,427.09411964167293,0.25223753089159934,0.0,0.0,0.0,0.0
6.102126955257655e-6,3.0695662456281525e-8,66.77318151653064,66.77318148583498,4.855510110529288e-8,2.522375308923275,14.306466445334992,171.67766601508632,166.9329537913266,0.3475984987534772,314.62897714385326,0.5316541710427655,428.1422140445575,0.25223753089232753,0.0,0.0,0.0,0.0
6.111769326652404e-6,3.076551680081252e-8,66.77318151666339,66.77318148589787,4.8501613068687674e-8,2.5223753090077667,14.306466445366882,171.677666015469,166.93295379165846,0.3465974979313555,315.1366072592616,0.5328496778355368,429.2541208770533,0.25223753090077666,0.0,0.0,0.0,0.0
6.149302784276072e-6,3.037843399056328e-8,66.77318151617547,66.77318148579704,4.8615827948445804e-8,2.522375308903409,14.306466445256191,171.6776660141407,166.9329537904387,0.3455933822918469,315.58493014413426,0.534049817929623,430.2523831475922,0.2522375308903409,0.0,0.0,0.0,0.0
6.148804599254179e-6,3.1543069045625316e-8,66.77318151716847,66.7731814856254,4.824013541009835e-8,2.5223753088708456,14.306466445492806,171.67766601698008,166.93295379292115,0.34458050685177083,316.84407787445,0.5352613066287374,432.6974829762569,0.25223753088708456,0.0,0.0,0.0,0.0
6.091738218489641e-6,3.1453299964567805e-8,66.77318151724828,66.77318148579498,4.835951313368167e-8,2.522375308913871,14.306466445499982,171.6776660170662,166.93295379312067,0.3435618642554217,317.6733826705467,0.5364805444247304,434.3670551732002,0.2522375308913871,0.0,0.0,0.0,0.0
6.1099714069818516e-6,3.1544080680845354e-8,66.77318151732946,66.77318148578539,4.836874863985231e-8,2.522375308878862,14.306466445516167,171.6776660172604,166.93295379332366,0.3425381060462489,318.40910778864645,0.5377067271527984,435.86336702538983,0.2522375308878862,0.0,0.0,0.0,0.0
6.113000673142461e-6,3.152190641841912e-8,66.77318151733452,66.7731814858126,4.838775695470204e-8,2.522375308887517,14.306466445515712,171.67766601725495,166.93295379333625,0.3415095699221417,319.09633210179936,0.5389394236615263,437.2667856761477,0.2522375308887517,0.0,0.0,0.0,0.0
6.112704911183396e-6,3.13412638064392e-8,66.77318151708697,66.77318148574568,4.838345665446488e-8,2.5223753088761445,14.30646644546448,171.67766601664016,166.93295379271737,0.34047593887847727,319.8290940510674,0.5401789821754398,438.74523061591435,0.25223753088761447,0.0,0.0,0.0,0.0
6.112894855298336e-6,3.164171102909563e-8,66.77318151745504,66.77318148581334,4.8369160597780035e-8,2.5223753088802674,14.306466445542295,171.67766601757396,166.9329537936376,0.3394370131241176,320.59055787231705,0.5414256089860323,440.2681218387945,0.25223753088802675,0.0,0.0,0.0,0.0
6.11296496970214e-6,3.1567472635884997e-8,66.77318151734845,66.77318148578098,4.835437328861643e-8,2.5223753088837304,14.30646644552126,171.6776660173215,166.9329537933711,0.33839255488575887,321.38617934788056,0.5426795541358439,441.8448856703486,0.25223753088837303,0.0,0.0,0.0,0.0
6.112829193165226e-6,3.16344599404772e-8,66.77318151742675,66.77318148579229,4.835311898730148e-8,2.5223753088798926,14.306466445537673,171.67766601751848,166.93295379356687,0.3373425437603083,322.18473654328614,0.5439408056373162,443.419066737619,0.2522375308879893,0.0,0.0,0.0,0.0
6.113888718969559e-6,3.155873340432436e-8,66.7731815173308,66.77318148577206,4.835261983892038e-8,2.5223753088801133,14.30646644551772,171.67766601727905,166.932953793327,0.3362867806647417,323.01189432064984,0.5452095638688744,445.03642009315354,0.2522375308880113,0.0,0.0,0.0,0.0
6.112723479819183e-6,3.1188033045026486e-8,66.77318151690908,66.77318148572104,4.839463219589226e-8,2.522375308878263,14.306466445426537,171.67766601618484,166.93295379227268,0.33522588823050997,323.7496252045893,0.5464850410726129,446.48404803106666,0.2522375308878263,0.0,0.0,0.0,0.0
6.111893050080743e-6,3.125841718798483e-8,66.77318151700624,66.77318148574783,4.8394814466898395e-8,2.5223753088846324,14.306466445446762,171.67766601642757,166.93295379251558,0.33415952705842555,324.53611071317823,0.5477676012173202,448.01009442081954,0.25223753088846324,0.0,0.0,0.0,0.0
6.111793430870519e-6,3.100318179960482e-8,66.77318151675914,66.77318148575594,4.845701988883847e-8,2.522375308886958,14.306466445390358,171.6776660157507,166.9329537918978,0.33308845216539973,325.2141537686207,0.5490562899473882,449.330521288563,0.2522375308886958,0.0,0.0,0.0,0.0
6.111196413127146e-6,3.0787861149406126e-8,66.77318151654949,66.77318148576163,4.850319231373734e-8,2.522375308893792,14.306466445343027,171.67766601518272,166.9329537913737,0.3320120594163193,325.9789766342674,0.5503517873214903,450.7974693666638,0.2522375308893792,0.0,0.0,0.0,0.0
6.111471775406184e-6,3.080061983240512e-8,66.77318151661977,66.77318148581915,4.853050774179439e-8,2.5223753089115193,14.306466445355506,171.67766601533248,166.9329537915494,0.33092947747094775,326.86896010355,0.5516550970108689,452.48066220633945,0.2522375308911519,0.0,0.0,0.0,0.0
6.110215114316512e-6,3.06339265065958e-8,66.77318151646725,66.77318148583332,4.8579384075209125e-8,2.5223753089124585,14.30646644531986,171.67766601490473,166.93295379116807,0.32984082796645703,327.74147782306716,0.5529660233557041,454.1216993980637,0.25223753089124584,0.0,0.0,0.0,0.0
6.110332576925491e-6,3.04012433005596e-8,66.77318151617557,66.77318148577432,4.858095549575079e-8,2.522375308912779,14.30646644525897,171.67766601417404,166.9329537904389,0.32874539393485586,328.7169834478673,0.554285381908751,455.93845051155677,0.25223753089127793,0.0,0.0,0.0,0.0
6.110583453080718e-6,3.046506424908557e-8,66.77318151626673,66.77318148580166,4.8584589120152907e-8,2.522375308917788,14.306466445277675,171.6776660143985,166.9329537906668,0.3276430152811542,329.71549071272216,0.5556133136410298,457.78557436485767,0.2522375308917788,0.0,0.0,0.0,0.0
6.110041452788507e-6,3.063732956221088e-8,66.77318151649733,66.77318148586,4.8588033461641716e-8,2.522375308924903,14.306466445325443,171.67766601497172,166.93295379124328,0.32653371769252654,330.7103147852413,0.5569497320872172,459.6140689379481,0.2522375308924903,0.0,0.0,0.0,0.0
6.110443949283696e-6,3.040918317154251e-8,66.77318151624618,66.773181485837,4.8622641888348474e-8,2.5223753089223653,14.306466445270383,171.677666014311,166.93295379061544,0.32541780295317385,331.6617982085623,0.5582942130204236,461.351162223818,0.25223753089223655,0.0,0.0,0.0,0.0
6.110113209612427e-6,3.0464636591176486e-8,66.77318151632939,66.77318148586475,4.8627465810083155e-8,2.5223753089283463,14.306466445287336,171.67766601451444,166.9329537908235,0.32429491761325274,332.6640558065076,0.5596471243462023,463.16752215188467,0.2522375308928346,0.0,0.0,0.0,0.0
6.108556557581258e-6,3.0528896743931e-8,66.77318151638742,66.77318148585852,4.861293270710886e-8,2.5223753089234027,14.306466445300575,171.67766601467332,166.93295379096855,0.32316517890805985,333.6494806431892,0.561008261692579,464.93984936595547,0.25223753089234024,0.0,0.0,0.0,0.0
6.102793988037705e-6,3.041271012804714e-8,66.77318151625038,66.77318148583767,4.861786401293557e-8,2.5223753089265544,14.306466445271633,171.677666014326,166.93295379062593,0.32202890926765354,334.58859928558746,0.5623771677641303,466.6136505529758,0.25223753089265544,0.0,0.0,0.0,0.0
