Deuterium exports,Deuterium inventory,Fixed plant power,Gross Electric,Imports,Net Electric,Reactor Thermal power,Recirc Power,Salt Heating,Tritium exports,Tritium inventory,Var plant power
-1.4788764973743064e-11,0.0,3.415828324593345e-13,5.90780172840617e-12,8.558334100004162e-18,3.95264313983004e-12,1.4786802614640493e-11,1.95515858857613e-12,1.8081091396815232e-14,-1.2109880195284303e-15,500.0000000008312,1.232233551220041e-12
-1.4850122728879747e-11,0.0,3.4192319936544347e-13,5.932342646597936e-12,8.577886705155406e-18,3.9717356971282605e-12,1.484815975620576e-11,1.960606949469676e-12,1.8075990253813472e-14,4.924112565582512e-15,500.0000000008327,1.2373466463504798e-12
-1.4877499327501828e-11,0.0,3.4202848919340254e-13,5.943283155799433e-12,8.756049989624595e-18,3.980315926470675e-12,1.487553608106459e-11,1.962967229328759e-12,1.8049619880034428e-14,7.661471288217148e-15,500.0000000008342,1.2396280067553826e-12
-1.4868490534595075e-11,0.0,3.4195820910735716e-13,5.939679831326171e-12,8.762064660177054e-18,3.977533195069415e-12,1.4866527378244867e-11,1.9621466362567566e-12,1.8050032129054416e-14,6.7606910932729204e-15,500.00000000083566,1.2388772815204056e-12
-1.4767523075565714e-11,0.0,3.4165248324368893e-13,5.899306433609315e-12,8.607367758329894e-18,3.945844704446395e-12,1.476556092888e-11,1.9534617291629203e-12,1.8084721679292075e-14,-3.33494417871997e-15,500.00000000083713,1.23046341074e-12
-1.4783562648487387e-11,0.0,3.4154800562825074e-13,5.905712221436716e-12,8.770021076330042e-18,3.951044607924965e-12,1.4781600341407546e-11,1.9546676135117514e-12,1.805846593293237e-14,-1.7311633200908288e-15,500.0000000008386,1.2318000284506288e-12
-1.4742866543672218e-11,0.0,3.4141369838427794e-13,5.889444203517563e-12,8.623203058028712e-18,3.93827520218326e-12,1.4740904643549357e-11,1.9511690013343028e-12,1.8085469154305917e-14,-5.800326148930992e-15,500.0000000008401,1.2284087202957797e-12
-1.4731105934846653e-11,0.0,3.4121906265146886e-13,5.884739903152494e-12,8.62707175734311e-18,3.934745851846073e-12,1.4729144152328703e-11,1.949994051306421e-12,1.808519579428745e-14,-6.976257666084354e-15,500.00000000084157,1.2274286793607251e-12
-1.461353462654835e-11,0.0,3.407018222314162e-13,5.837707700853433e-12,8.76948396052236e-18,3.898039320122788e-12,1.4611574019731727e-11,1.939668380730645e-12,1.807427668831217e-14,-1.8732095224455882e-14,500.00000000084304,1.2176311683109771e-12
-1.46038314205244e-11,0.0,3.4052114704966093e-13,5.83382644887786e-12,8.767841021315275e-18,3.8951473577935415e-12,1.460187091073887e-11,1.938679091084319e-12,1.8074254639812942e-14,-1.9702309092651658e-14,500.0000000008445,1.2168225758949058e-12
-1.4599963938044778e-11,0.0,3.404714056542735e-13,5.832279553759767e-12,8.767793876911297e-18,3.8939722742020174e-12,1.4598003466933682e-11,1.9383072795577495e-12,1.8074471492396654e-14,-2.008901479873242e-14,500.000000000846,1.2165002889111401e-12
-1.4572011606496143e-11,0.0,3.40490330766554e-13,5.821108895042135e-12,8.611983619008654e-18,3.8850852856895e-12,1.4570051414905567e-11,1.936023609352635e-12,1.8101213844010962e-14,-2.288394048102359e-14,500.0000000008475,1.2141709512421304e-12
-1.4616780278929557e-11,0.0,3.407127938183178e-13,5.839005988684065e-12,8.764966647938775e-18,3.899056063143045e-12,1.4614819639656737e-11,1.9399499255410197e-12,1.8074381584701234e-14,-1.8407565688154257e-14,500.00000000084896,1.2179016366380613e-12
-1.476531235886309e-11,0.0,3.412648757604404e-13,5.89841259868895e-12,8.763546782345152e-18,3.945547851774952e-12,1.476335023428432e-11,1.952864746913999e-12,1.8059571463259017e-14,-3.5559915313421255e-15,500.00000000085043,1.23027918619036e-12
-1.477823990610323e-11,0.0,3.4145342496827985e-13,5.903583723704627e-12,8.757286892682676e-18,3.949452727412047e-12,1.477627765225028e-11,1.9541309962925806e-12,1.8059986803504653e-14,-2.2633790089256707e-15,500.0000000008519,1.2313564710208567e-12
-1.4757013340632864e-11,0.0,3.415103826358909e-13,5.895103000597609e-12,8.565014920418301e-18,3.942658072100143e-12,1.475505129904345e-11,1.9524449284974656e-12,1.8085824108014542e-14,-4.385802066076909e-15,500.0000000008534,1.2295876082536207e-12
-1.477541805656178e-11,0.0,3.4159915557056664e-13,5.902463710448571e-12,8.565070186063257e-18,3.948399200401067e-12,1.4773455830927045e-11,1.9540645100475036e-12,1.8082921733077163e-14,-2.54553292303619e-15,500.00000000085487,1.2311213192439204e-12
-1.479720389719542e-11,0.0,3.417068167469811e-13,5.911177182745512e-12,8.559697112020004e-18,3.9551915872042405e-12,1.479524145370446e-11,1.9559855955412722e-12,1.8080877485647004e-14,-3.6718850152249704e-16,500.00000000085635,1.2329367878087047e-12
-1.482077326394978e-11,0.0,3.418155135299995e-13,5.920604026137989e-12,8.554295821463468e-18,3.962547768591978e-12,1.4818810584767506e-11,1.9580562575460114e-12,1.8078748452113586e-14,1.989488913471591e-15,500.0000000008578,1.2349008820639589e-12
-1.4833411415638212e-11,0.0,3.4187733361883366e-13,5.9256588615754594e-12,8.553333922688064e-18,3.966488601180198e-12,1.4831448610075685e-11,1.9591702603952617e-12,1.8077762436848497e-14,3.2531650640364424e-15,500.0000000008593,1.2359540508396403e-12
-1.4828651388609874e-11,0.0,3.4186982267101314e-13,5.923754944526893e-12,8.556046715143162e-18,3.96498866339275e-12,1.4826688630647142e-11,1.958766281134144e-12,1.8077959075929773e-14,2.7772147209763104e-15,500.0000000008608,1.2355573858872617e-12
-1.4841911279247126e-11,0.0,3.4183364826370837e-13,5.929049021638398e-12,8.751385380939098e-18,3.969239793244298e-12,1.4839948388686812e-11,1.9598092283941e-12,1.805210090655149e-14,4.103057927363126e-15,500.00000000086226,1.236662365723901e-12
-1.478798204576389e-11,0.0,3.416857446235727e-13,5.907488675874797e-12,8.57810562618613e-18,3.952292114457587e-12,1.478601969449052e-11,1.9551965614172105e-12,1.8081395419488428e-14,-1.2892722053242492e-15,500.00000000086374,1.23216830787421e-12
-1.4760997749927394e-11,0.0,3.415639852509241e-13,5.896695803564504e-12,8.597919501488582e-18,3.943867728015592e-12,1.4759035668494285e-11,1.9528280755489123e-12,1.808333775685833e-14,-3.9874049646878524e-15,500.0000000008652,1.2299196390411904e-12
-1.4768984280721605e-11,0.0,3.414891488043596e-13,5.899881589388635e-12,8.778122126311915e-18,3.94648595625552e-12,1.4767022119423985e-11,1.9533956331331153e-12,1.806019421015106e-14,-3.1888397362270128e-15,500.0000000008667,1.2305851766186654e-12
-1.472299539481984e-11,0.0,3.4139043145110997e-13,5.8814973456443036e-12,8.617492456600608e-18,3.93200351800799e-12,1.472103369340648e-11,1.9494938276363137e-12,1.80894749013911e-14,-7.78722245371739e-15,500.00000000086817,1.2267528077838732e-12
-1.4744165478006747e-11,0.0,3.413684352878582e-13,5.889955450161096e-12,8.789981161289923e-18,3.938745368200383e-12,1.4742203564894672e-11,1.951210081960713e-12,1.8063569431692817e-14,-5.6704470036130455e-15,500.00000000086965,1.2285169637412226e-12
-1.4731989622968533e-11,0.0,3.413159687485277e-13,5.885085446119578e-12,8.796047563043384e-18,3.934941713899229e-12,1.473002783161379e-11,1.95014373222035e-12,1.8064330670733558e-14,-6.887898574368455e-15,500.0000000008711,1.2275023193011492e-12
-1.4680387018472205e-11,0.0,3.4122134917100145e-13,5.86445491926289e-12,8.660790301295446e-18,3.91867885293998e-12,1.4678425743138348e-11,1.9457760663229105e-12,1.8091458390440714e-14,-1.204759140102787e-14,500.0000000008726,1.2232021452615289e-12
-1.4665553063396752e-11,0.0,3.411641606698517e-13,5.8585216335885065e-12,8.668074675874954e-18,3.91403828258985e-12,1.4663591936400962e-11,1.9444833509986575e-12,1.809208212878627e-14,-1.3530823736699149e-14,500.0000000008741,1.2219659947000801e-12
-1.465409866167155e-11,0.0,3.411210082628007e-13,5.853940271015514e-12,8.668704031787266e-18,3.910453669250665e-12,1.465213764921863e-11,1.9434866017648487e-12,1.8093009233889568e-14,-1.467613791206035e-14,500.00000000087556,1.2210114707682192e-12
-1.464624894292921e-11,0.0,3.4108886123504724e-13,5.850800451889754e-12,8.65799465789705e-18,3.908000036543464e-12,1.4644288008972694e-11,1.942800415346291e-12,1.8093106530246563e-14,-1.546102344025172e-14,500.00000000087704,1.2203573340810577e-12
-1.4637973233425894e-11,0.0,3.410577120885165e-13,5.847490598246577e-12,8.649813548674894e-18,3.905409922725804e-12,1.4636012382225646e-11,1.9420806755207725e-12,1.809415141351308e-14,-1.628850335868891e-14,500.0000000008785,1.2196676985188037e-12
-1.4631257565100417e-11,0.0,3.4103489181426773e-13,5.844804671314967e-12,8.644455468618152e-18,3.903305624404032e-12,1.462929678105618e-11,1.941499046910935e-12,1.8094976508712835e-14,-1.6959996319623725e-14,500.00000000088,1.219108065088015e-12
-1.466023236440737e-11,0.0,3.410521822005229e-13,5.856382204949782e-12,8.796442317200334e-18,3.912483615162598e-12,1.4658271290618038e-11,1.943898589787184e-12,1.806268653521858e-14,-1.4062835108533592e-14,500.00000000088147,1.2215226075515032e-12
-1.4653571161202388e-11,0.0,3.410319451247317e-13,5.853718830809566e-12,8.786114876830217e-18,3.910392729400546e-12,1.4651610154024424e-11,1.94332610140902e-12,1.8065529948980392e-14,-1.4728882156529122e-14,500.00000000088295,1.2209675128353686e-12
-1.4617915431347307e-11,0.0,3.4099927609017704e-13,5.839464962422841e-12,8.607227795889165e-18,3.899121019225729e-12,1.4615954780723074e-11,1.9403439431971116e-12,1.8087321880072283e-14,-1.8294062932931062e-14,500.0000000008844,1.2179962317269228e-12
-1.4647411013952628e-11,0.0,3.410770771598117e-13,5.851256046879165e-12,8.753435401864054e-18,3.9083948635659075e-12,1.4645450068375518e-11,1.942861183313257e-12,1.806882028887953e-14,-1.5344829120563356e-14,500.0000000008859,1.2204541723646265e-12
-1.464739732020461e-11,0.0,3.4126986764189175e-13,5.851252332576771e-12,8.700215780858191e-18,3.90819486006822e-12,1.4645436374764437e-11,1.9430574725085507e-12,1.8073460136350102e-14,-1.5346198344735335e-14,500.0000000008874,1.2204530312303697e-12
-1.4851920746105625e-11,0.0,3.4190081807413634e-13,5.93305877170296e-12,8.583569131198279e-18,3.9723324612891826e-12,1.4849957755451646e-11,1.960726310413777e-12,1.8067899218730882e-14,5.103894510178735e-15,500.00000000088886,1.2374964796209705e-12
-1.4621562759186208e-11,0.0,3.411636787730384e-13,5.840914940792014e-12,8.827859233698326e-18,3.90012617548388e-12,1.4619602072089062e-11,1.9407887653081343e-12,1.8063800361068173e-14,-1.7929370269246102e-14,500.00000000089034,1.2183001726740883e-12
-1.4532001024238213e-11,0.0,3.407983225423593e-13,5.805100190916993e-12,8.681578327708446e-18,3.8721149591683146e-12,1.4530041232749462e-11,1.9329852317486785e-12,1.8089026310591565e-14,-2.6884558594812584e-14,500.0000000008918,1.2108367693957884e-12
-1.4498195769956037e-11,0.0,3.4060605529802866e-13,5.79158123038774e-12,8.729309429648607e-18,3.8615974318046896e-12,1.4496236316516448e-11,1.92998379858305e-12,1.8096936742044815e-14,2.6578706691856432e-14,500.00000000089324,1.2080196930430372e-12
-1.44647987444263e-11,0.0,3.404545711825716e-13,5.778223351758186e-12,8.719512098455167e-18,3.851171994932475e-12,1.4462839624953627e-11,1.927051356825711e-12,1.8099036730397644e-14,2.3239371502489866e-14,500.00000000089466,1.2052366354128023e-12
-1.4457485454724058e-11,0.0,3.403746694262498e-13,5.775297738729294e-12,8.707758243406056e-18,3.848936577323713e-12,1.445552640838355e-11,1.9263611614055816e-12,1.8098177780763368e-14,2.2508122977647892e-14,500.0000000008961,1.204627200698629e-12
-1.4456202060118732e-11,0.0,3.4033751082937094e-13,5.774784233380064e-12,8.704603425364492e-18,3.84856758073818e-12,1.4454243026612041e-11,1.9262166526418848e-12,1.8097776094904425e-14,2.237979763431466e-14,500.0000000008975,1.20452025221767e-12
-1.4460186267354178e-11,0.0,3.4033837198332523e-13,5.776378159030951e-12,8.721751422672336e-18,3.849827950513583e-12,1.4458227194005815e-11,1.9265502085173683e-12,1.809845686695255e-14,2.2778174532018194e-14,500.0000000008989,1.2048522661671511e-12
-1.4465961069218033e-11,0.0,3.4036773559407085e-13,5.778687717230849e-12,8.725179679265452e-18,3.851627809707073e-12,1.4464001938122229e-11,1.927059907523776e-12,1.8097563586246775e-14,2.335559119621837e-14,500.00000000090034,1.205333494843519e-12
-1.4506263065858243e-11,0.0,3.404549230597758e-13,5.794799444401663e-12,8.87024434289981e-18,3.864317331379182e-12,1.4504303531746502e-11,1.930482113022481e-12,1.8074115483890576e-14,-2.945807131809871e-14,500.0000000009018,1.2086919609788751e-12
-1.4509940804720754e-11,0.0,3.4047465672223503e-13,5.7962705503139104e-12,8.864827142508185e-18,3.865462162460306e-12,1.4507981233831992e-11,1.930808387853604e-12,1.807418147876384e-14,-2.909033788657036e-14,500.0000000009033,1.2089984361526659e-12
-1.4512542022512167e-11,0.0,3.4047071770909606e-13,5.797310696867804e-12,8.858572391340495e-18,3.866290350882303e-12,1.4510582425611486e-11,1.9310203459855016e-12,1.8073312642175744e-14,-2.8830244720538775e-14,500.0000000009048,1.2092152021342904e-12
-1.4472263955705221e-11,0.0,3.403969003767051e-13,5.78121018545072e-12,8.709827136528126e-18,3.853592354602668e-12,1.447030476158118e-11,1.927617830848053e-12,1.8101086839643214e-14,2.3985810513879036e-14,500.0000000009062,1.205858730131765e-12
-1.447710150796107e-11,0.0,3.404145275159425e-13,5.783144769159722e-12,8.709650226808713e-18,3.855107285436724e-12,1.4475142265461993e-11,1.928037483722998e-12,1.809998725195011e-14,2.4469512526921334e-14,500.0000000009076,1.206261855455166e-12
-1.4485115117491484e-11,0.0,3.4045641850693905e-13,5.786349993377397e-12,8.707598475810819e-18,3.857603318074439e-12,1.4483155794857112e-11,1.9287466753029585e-12,1.809949372465427e-14,2.5270785331139385e-14,500.00000000090904,1.206929649571426e-12
-1.4493422821443224e-11,0.0,3.4049548950946347e-13,5.789673127114133e-12,8.703494018668556e-18,3.860194854367645e-12,1.4491463415732644e-11,1.929478272746488e-12,1.8099718426031697e-14,2.6101464342483803e-14,500.00000000091046,1.2076219513110536e-12
-1.4498390096371627e-11,0.0,3.4052473764708806e-13,5.791661013570945e-12,8.700262706867606e-18,3.861736935263682e-12,1.4496430640988792e-11,1.9299240783072626e-12,1.8102340411169098e-14,2.6598137195846057e-14,500.0000000009119,1.208035886749066e-12
-1.4506021210479626e-11,0.0,3.405543527000604e-13,5.79471335039053e-12,8.685368925053752e-18,3.864123943265047e-12,1.4504061678786414e-11,1.9305894071254826e-12,1.8102134359948598e-14,-2.94822541955778e-14,500.00000000091336,1.2086718065655344e-12
-1.451109780694245e-11,0.0,3.4058042000175185e-13,5.796744542816489e-12,8.667528814717411e-18,3.865704512001343e-12,1.450913822448378e-11,1.9310400308151466e-12,1.8103645273140387e-14,-2.8974650391298035e-14,500.00000000091484,1.209094852040315e-12
-1.4518115943924523e-11,0.0,3.406183096939433e-13,5.799551816599435e-12,8.63326839189729e-18,3.867888933343603e-12,1.4516156291285187e-11,1.9316628832558315e-12,1.810376912151683e-14,-2.8272913891825512e-14,500.0000000009163,1.2096796909404322e-12
-1.4574783584541817e-11,0.0,3.406986416198558e-13,5.822205293213411e-12,8.796730373874574e-18,3.8857749612500985e-12,1.457282336523174e-11,1.936430331963312e-12,1.806862974087194e-14,-2.2606773167909566e-14,500.0000000009178,1.2144019471026449e-12
-1.456857070556241e-11,0.0,3.406842927328368e-13,5.8197224291256986e-12,8.761047831426476e-18,3.883818226437579e-12,1.45666105483805e-11,1.9359042026881204e-12,1.807458409030251e-14,-2.3227992724864994e-14,500.0000000009193,1.2138842123650416e-12
-1.4525234754889307e-11,0.0,3.4059042211901687e-13,5.8023975726785885e-12,8.526134264313909e-18,3.8701739271876396e-12,1.4523275031062573e-11,1.932223645490949e-12,1.8099190616778207e-14,-2.7561111101484658e-14,500.00000000092075,1.2102729192552144e-12
-1.4500040523750933e-11,0.0,3.404831432515229e-13,5.7923226716906645e-12,8.586851754336903e-18,3.862298722566631e-12,1.449808105186399e-11,1.9300239491240337e-12,1.8106271383905717e-14,-3.008025708155085e-14,500.0000000009222,1.2081734209886658e-12
-1.4519704188286047e-11,0.0,3.4036460570083125e-13,5.800176584979114e-12,8.849971491655647e-18,3.8686627454800094e-12,1.4517744519764426e-11,1.931513839499104e-12,1.8076076984631276e-14,-2.811410692618626e-14,500.0000000009237,1.209812043313702e-12
-1.4338315513895346e-11,0.0,3.3993411557558444e-13,5.727635806320538e-12,8.645848317372913e-18,3.811631277208796e-12,1.433635765924233e-11,1.9160045291117433e-12,1.811282843269193e-14,1.0592439751017275e-14,500.0000000009251,1.1946964716035275e-12
-1.4437082930135093e-11,0.0,3.4011812678011055e-13,5.767137793044883e-12,8.675476124960617e-18,3.842730782029361e-12,1.4435124087817792e-11,1.924407011015522e-12,1.810076341732283e-14,2.0468094944277758e-14,500.00000000092655,1.2029270073181492e-12
-1.4493477718898955e-11,0.0,3.4023662072339126e-13,5.789684993372101e-12,8.884918748062124e-18,3.860487573892445e-12,1.4491518312639404e-11,1.9291974194796555e-12,1.8073159203041398e-14,2.6106953484190677e-14,500.00000000092797,1.2076265260532836e-12
-1.441157793060479e-11,0.0,3.3997961230632474e-13,5.756936963767027e-12,8.65736215622833e-18,3.834791050716528e-12,1.4409619343334934e-11,1.9221459130504995e-12,1.8103575299657625e-14,1.7917875543436715e-14,500.0000000009294,1.2008016119445777e-12
-1.4379402522064562e-11,0.0,3.398184467743696e-13,5.744067540666205e-12,8.647906191111568e-18,3.824762440867154e-12,1.4377444256545573e-11,1.9193050997990503e-12,1.810518481261041e-14,1.4700688615368644e-14,500.0000000009308,1.198120354712131e-12
-1.4404734153194196e-11,0.0,3.398524491840051e-13,5.754189839328911e-12,8.8169582624011e-18,3.832766769136366e-12,1.4402775634361428e-11,1.921423070192545e-12,1.8078204645148275e-14,1.7233573083175784e-14,500.00000000093223,1.2002313028634523e-12
-1.4366006108190096e-11,0.0,3.39756244653462e-13,5.738708341677752e-12,8.645725935139218e-18,3.820583608616245e-12,1.4364047976633905e-11,1.9181247330615074e-12,1.810337685528051e-14,1.3361194587000977e-14,500.00000000093365,1.1970039980528255e-12
-1.4418470600490102e-11,0.0,3.399633540044351e-13,5.759683555035408e-12,8.836740733163536e-18,3.8370070145454685e-12,1.4416511944294236e-11,1.9226765404899397e-12,1.8076077627712503e-14,1.86070667133574e-14,500.0000000009351,1.201375995357853e-12
-1.4395111182136197e-11,0.0,3.401463010630751e-13,5.750353106519552e-12,8.712345276810177e-18,3.8294054140459676e-12,1.4393152759532178e-11,1.9209476924735847e-12,1.8110881282888623e-14,1.6271381828999127e-14,500.0000000009365,1.1994293966276815e-12
-1.4672719340789083e-11,0.0,3.410382211937443e-13,5.861385105766957e-12,8.710235466899214e-18,3.9164384317852876e-12,1.4670758142131237e-11,1.9449466739816698e-12,1.808416077704967e-14,-1.2814274825729026e-14,500.000000000938,1.2225631785109364e-12
-1.468857222979253e-11,0.0,3.4116190303003773e-13,5.867725381160361e-12,8.74541670735772e-18,3.921336113935315e-12,1.468661087260738e-11,1.9463892672250464e-12,1.8082011311121144e-14,-1.1229160305419542e-14,500.00000000093945,1.2238842393839481e-12
