Resource,natural_gas_ccs,solar_pv,onshore_wind,battery,offshore_wind,natural_gas,nuclear,fusion
t1226,0.0,0.0,0.0,-4.588479220911186,0.0,0.0,0.0,0.0
t1227,0.0,0.0,0.0,-4.588479220896336,0.0,0.0,0.0,0.0
t1228,0.0,0.0,0.0,-4.5884792208821805,0.0,0.0,0.0,0.0
t1229,0.0,0.0,0.0,-4.588479220868671,0.0,0.0,0.0,0.0
t1230,0.0,0.0,0.0,-4.588479220855732,0.0,0.0,0.0,0.0
t1231,0.0,0.0,0.0,-4.588479220829545,0.0,0.0,0.0,0.0
t1232,0.0,0.0,0.0,-4.588479220817381,0.0,0.0,0.0,0.0
t1233,0.0,0.0,0.0,-4.588479220805421,0.0,0.0,0.0,0.0
t1234,0.0,0.0,0.0,-4.5884792207938325,0.0,0.0,0.0,0.0
t1235,0.0,0.0,0.0,-4.588479220782614,0.0,0.0,0.0,0.0
t1236,0.0,0.0,0.0,-4.5884792207597895,0.0,0.0,0.0,0.0
t1237,0.0,0.0,0.0,-4.5884792207493685,0.0,0.0,0.0,0.0
t1238,0.0,0.0,0.0,-4.588479220739015,0.0,0.0,0.0,0.0
t1239,0.0,0.0,0.0,-4.588479220729049,0.0,0.0,0.0,0.0
t1240,0.0,0.0,0.0,-4.5884792207193685,0.0,0.0,0.0,0.0
t1241,0.0,0.0,0.0,-4.588479220699666,0.0,0.0,0.0,0.0
t1242,0.0,0.0,0.0,-4.588479220690604,0.0,0.0,0.0,0.0
t1243,0.0,0.0,0.0,-4.588479220683188,0.0,0.0,0.0,0.0
t1244,0.0,0.0,0.0,-4.588479220678775,0.0,0.0,0.0,0.0
t1245,0.0,0.0,0.0,-4.588479220676223,0.0,0.0,0.0,0.0
t1246,0.0,0.0,0.0,-4.5884792206700915,0.0,0.0,0.0,0.0
t1247,0.0,0.0,0.0,-4.588479220667935,0.0,0.0,0.0,0.0
t1248,0.0,0.0,0.0,-4.588479220665829,0.0,0.0,0.0,0.0
t1249,0.0,0.0,0.0,-4.588479220663841,0.0,0.0,0.0,0.0
t1250,0.0,0.0,0.0,-4.588479220661924,0.0,0.0,0.0,0.0
t1251,0.0,0.0,0.0,-4.588479220656755,0.0,0.0,0.0,0.0
t1252,0.0,0.0,0.0,-4.588479220654982,0.0,0.0,0.0,0.0
t1253,0.0,0.0,0.0,-4.58847922065302,0.0,0.0,0.0,0.0
t1254,0.0,0.0,0.0,-4.588479220651075,0.0,0.0,0.0,0.0
t1255,0.0,0.0,0.0,-4.588479220649136,0.0,0.0,0.0,0.0
t1256,0.0,0.0,0.0,-4.588479220643848,0.0,0.0,0.0,0.0
t1257,0.0,0.0,0.0,-4.588479220641904,0.0,0.0,0.0,0.0
t1258,0.0,0.0,0.0,-4.5884792206401075,0.0,0.0,0.0,0.0
t1259,0.0,0.0,0.0,-4.5884792206383125,0.0,0.0,0.0,0.0
t1260,0.0,0.0,0.0,-4.588479220636577,0.0,0.0,0.0,0.0
t1261,0.0,0.0,0.0,-4.5884792206314495,0.0,0.0,0.0,0.0
t1262,0.0,0.0,0.0,-4.588479220629642,0.0,0.0,0.0,0.0
t1263,0.0,0.0,0.0,-4.588479220627802,0.0,0.0,0.0,0.0
t1264,0.0,0.0,0.0,-4.588479220625958,0.0,0.0,0.0,0.0
t1265,0.0,0.0,0.0,-4.58847922062414,0.0,0.0,0.0,0.0
t1266,0.0,0.0,0.0,-4.588479220618953,0.0,0.0,0.0,0.0
t1267,0.0,0.0,0.0,-4.588479220617194,0.0,0.0,0.0,0.0
t1268,0.0,0.0,0.0,-4.588479220615392,0.0,0.0,0.0,0.0
t1269,0.0,0.0,0.0,-4.588479220613494,0.0,0.0,0.0,0.0
t1270,0.0,0.0,0.0,-4.588479220611026,0.0,0.0,0.0,0.0
t1271,0.0,0.0,0.0,-4.588479220602705,0.0,0.0,0.0,0.0
t1272,0.0,0.0,0.0,-4.588479220593771,0.0,0.0,0.0,0.0
t1273,0.0,0.0,0.0,-4.588479220578284,0.0,0.0,0.0,0.0
t1274,0.0,0.0,0.0,-4.588479220555591,0.0,0.0,0.0,0.0
t1275,0.0,0.0,0.0,-4.5884792205328875,0.0,0.0,0.0,0.0
t1276,0.0,0.0,0.0,-4.58847922048822,0.0,0.0,0.0,0.0
t1277,0.0,0.0,0.0,-4.588479220466901,0.0,0.0,0.0,0.0
t1278,0.0,0.0,0.0,-4.588479220446231,0.0,0.0,0.0,0.0
t1279,0.0,0.0,0.0,-4.5884792204261435,0.0,0.0,0.0,0.0
t1280,0.0,0.0,0.0,-4.588479220406669,0.0,0.0,0.0,0.0
t1281,0.0,0.0,0.0,-4.588479220367646,0.0,0.0,0.0,0.0
t1282,0.0,0.0,0.0,-4.58847922034909,0.0,0.0,0.0,0.0
t1283,0.0,0.0,0.0,-4.588479220331118,0.0,0.0,0.0,0.0
t1284,0.0,0.0,0.0,-4.58847922031351,0.0,0.0,0.0,0.0
t1285,0.0,0.0,0.0,-4.588479220296195,0.0,0.0,0.0,0.0
t1286,0.0,0.0,0.0,-4.588479220257955,0.0,0.0,0.0,0.0
t1287,0.0,0.0,0.0,-4.5884792202380345,0.0,0.0,0.0,0.0
t1288,0.0,0.0,0.0,-4.588479220218022,0.0,0.0,0.0,0.0
t1289,0.0,0.0,0.0,-4.588479220198455,0.0,0.0,0.0,0.0
t1290,0.0,0.0,0.0,-4.58847922017943,0.0,0.0,0.0,0.0
t1291,0.0,0.0,0.0,-4.588479220141383,0.0,0.0,0.0,0.0
t1292,0.0,0.0,0.0,-4.588479220123243,0.0,0.0,0.0,0.0
t1293,0.0,0.0,0.0,-4.588479220105684,0.0,0.0,0.0,0.0
t1294,0.0,0.0,0.0,-4.588479220085389,0.0,0.0,0.0,0.0
t1295,0.0,0.0,0.0,-4.5884792200379065,0.0,0.0,0.0,0.0
t1296,0.0,0.0,0.0,-4.588479219941615,0.0,0.0,0.0,0.0
t1297,0.0,0.0,0.0,-4.588479219895318,0.0,0.0,0.0,0.0
t1298,0.0,0.0,0.0,-4.588479219850653,0.0,0.0,0.0,0.0
t1299,0.0,0.0,0.0,-4.588479219807476,0.0,0.0,0.0,0.0
t1300,0.0,0.0,0.0,-4.588479219766301,0.0,0.0,0.0,0.0
t1301,0.0,0.0,0.0,-4.588479219686514,0.0,0.0,0.0,0.0
t1302,0.0,0.0,0.0,-4.588479219648562,0.0,0.0,0.0,0.0
t1303,0.0,0.0,0.0,-4.588479219611921,0.0,0.0,0.0,0.0
t1304,0.0,0.0,0.0,-4.5884792195764925,0.0,0.0,0.0,0.0
t1305,0.0,0.0,0.0,-4.588479219542169,0.0,0.0,0.0,0.0
t1306,0.0,0.0,0.0,-4.588479219474521,0.0,0.0,0.0,0.0
t1307,0.0,0.0,0.0,-4.588479219442087,0.0,0.0,0.0,0.0
t1308,0.0,0.0,0.0,-4.588479219410521,0.0,0.0,0.0,0.0
t1309,0.0,0.0,0.0,-4.5884792193798205,0.0,0.0,0.0,0.0
t1310,0.0,0.0,0.0,-4.588479219349754,0.0,0.0,0.0,0.0
t1311,0.0,0.0,0.0,-4.588479219289872,0.0,0.0,0.0,0.0
t1312,0.0,0.0,0.0,-4.588479219261064,0.0,0.0,0.0,0.0
t1313,0.0,0.0,0.0,-4.588479219233014,0.0,0.0,0.0,0.0
t1314,0.0,0.0,0.0,-4.588479219205559,0.0,0.0,0.0,0.0
t1315,0.0,0.0,0.0,-4.58847921917866,0.0,0.0,0.0,0.0
t1316,0.0,0.0,0.0,-4.58847921912479,0.0,0.0,0.0,0.0
t1317,0.0,0.0,0.0,-4.588479219098889,0.0,0.0,0.0,0.0
t1318,0.0,0.0,0.0,-4.588479219073431,0.0,0.0,0.0,0.0
t1319,0.0,0.0,0.0,-4.588479218992755,0.0,0.0,0.0,0.0
t1320,0.0,0.0,0.0,-4.51768155405261,0.0,0.0,0.0,0.0
t1321,0.0,0.0,0.0,-4.374731654774859,0.0,0.0,0.0,0.0
t1322,0.0,0.0,0.0,-4.304631532236477,0.0,0.0,0.0,0.0
t1323,0.0,0.0,0.0,-4.24085108976864,0.0,0.0,0.0,0.0
t1324,0.0,0.0,0.0,-4.189407713516002,0.0,0.0,0.0,0.0
t1325,0.0,0.0,0.0,-4.126582310855623,0.0,0.0,0.0,0.0
t1326,0.0,0.0,0.0,-3.9805853673025267,0.0,0.0,0.0,0.0
t1327,0.0,0.0,0.0,-3.8836888128639173,0.0,0.0,0.0,0.0
t1328,0.0,0.0,0.0,-3.8836888126643334,0.0,0.0,0.0,0.0
t1329,0.0,0.0,0.0,-3.8836888126291065,0.0,0.0,0.0,0.0
t1330,0.0,0.0,0.0,-3.883688812610121,0.0,0.0,0.0,0.0
t1331,0.0,0.0,0.0,-3.8836888125805493,0.0,0.0,0.0,0.0
t1332,0.0,0.0,0.0,-3.883688812565435,0.0,0.0,0.0,0.0
t1333,0.0,0.0,0.0,-3.883688812548691,0.0,0.0,0.0,0.0
t1334,0.0,0.0,0.0,-3.883688812531759,0.0,0.0,0.0,0.0
t1335,0.0,0.0,0.0,-3.8836888125149556,0.0,0.0,0.0,0.0
t1336,0.0,0.0,0.0,-3.883688812491749,0.0,0.0,0.0,0.0
t1337,0.0,0.0,0.0,-3.883688812486453,0.0,0.0,0.0,0.0
t1338,0.0,0.0,0.0,-3.883688812484137,0.0,0.0,0.0,0.0
t1339,0.0,0.0,0.0,-3.8836888124841167,0.0,0.0,0.0,0.0
t1340,0.0,0.0,0.0,-3.8836888124857554,0.0,0.0,0.0,0.0
t1341,0.0,0.0,0.0,-3.8836888124891598,0.0,0.0,0.0,0.0
t1342,0.0,0.0,0.0,-3.8836888124949134,0.0,0.0,0.0,0.0
t1343,0.0,0.0,0.0,-3.883688812500665,0.0,0.0,0.0,0.0
t1344,0.0,0.0,0.0,-3.8836888125058007,0.0,0.0,0.0,0.0
t1345,0.0,0.0,0.0,-3.883688812510475,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,-3.8836888125145688,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,-3.88368881251854,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,-3.8836888125222506,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,-3.883688812525889,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,-3.883688812529567,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,-3.883688812532875,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,-3.883688812536559,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,-3.8836888125417675,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,-3.883688812546833,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,-3.883688812551197,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,-3.883688812554795,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,-3.8836888125576876,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,-3.883688812559816,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,-3.88368881256183,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,-3.883688812563981,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,-3.883688812564815,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,-3.8836888125674323,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,-3.883688812570773,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,-3.8836888125742504,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,-3.8836888125774607,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,-3.8836888125796336,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,-3.883688812581804,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,-3.883688812583848,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,-3.8836888125859303,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,-3.883688812587963,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,-3.883688812588499,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,-3.8836888125899507,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,-3.8836888125912954,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,-3.883688812592656,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,-3.8836888125940594,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,-3.883688812594141,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,-3.883688812595552,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,-3.883688812597287,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,-3.883688812598772,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,-3.8836888126001288,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,-3.883688812599982,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,-3.883688812601316,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,-3.8836888126023585,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,-3.8836888126034417,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,-3.8836888126046287,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,-3.883688812604852,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,-3.8836888126057953,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,-3.8836888126065547,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,-3.8836888126071845,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,-3.883688812607775,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,-3.883688812606336,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,-3.8836888126066493,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,-3.8836888126068274,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,-3.8836888126069797,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,-3.88368881260711,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,-3.883688812604662,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,-3.8836888126048135,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,-3.8836888126050537,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,-3.8836888126054467,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,-3.8836888126059868,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,-3.8836888126052354,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,-3.8836888126056404,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,-3.883688812606067,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,-3.883688812606199,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,-3.8836888126062856,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,-3.883688812604088,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,-3.8836888126037348,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,-3.8836888126032734,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,-3.883688812602807,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,-3.883688812602199,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,-3.8836888125989217,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,-3.8836888125978346,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,-3.883688812596475,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,-3.8836888125949653,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,-3.8836888125935625,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,-3.8836888125888267,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,-3.883688812586826,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,-3.8836888125849724,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,-3.8836888125828306,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,-3.883688812580445,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,-3.8836888125729905,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,-3.8836888125706412,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,-3.8836888125684896,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,-3.8836888125665916,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,-3.883688812565069,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,-3.883688812561802,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,-3.883688812560533,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,-3.883688812559163,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,-3.88368881255714,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,-3.8836888125546345,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,-3.8836888125475326,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,-3.8836888125437943,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,-3.8836888125402185,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,-3.8836888125361297,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,-3.883688812532096,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,-3.8836888125225566,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,-3.8836888125195776,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,-3.883688812516964,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,-3.8836888125142006,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,-3.8836888125108016,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,-3.8836888125014437,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,-3.88368881249659,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,-3.8836888124911555,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,-3.8836888124854547,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,-3.883688812479917,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,-3.883688812467556,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,-3.8836888124622506,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,-3.883688812456814,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,-3.88368881245127,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,-3.883688812445302,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,-3.883688812431747,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,-3.883688812423855,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,-3.8836888124142535,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,-3.8836888124034292,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,-3.883688812393149,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,-3.8836888123758886,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,-3.883688812371508,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,-3.883688812369702,0.0,0.0,0.0,0.0
t1459,0.0,0.0,0.0,-3.8836888123688955,0.0,0.0,0.0,0.0
t1460,0.0,0.0,0.0,-3.883688812368871,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,-3.8836888123677347,0.0,0.0,0.0,0.0
t1462,0.0,0.0,0.0,-3.8836888123707234,0.0,0.0,0.0,0.0
t1463,0.0,0.0,0.0,-3.8836888123728444,0.0,0.0,0.0,0.0
t1464,0.0,0.0,0.0,-3.883688812373569,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,-3.8836888123730438,0.0,0.0,0.0,0.0
t1466,0.0,0.0,0.0,-3.8836888123670184,0.0,0.0,0.0,0.0
t1467,0.0,0.0,0.0,-3.883688812363697,0.0,0.0,0.0,0.0
t1468,0.0,0.0,0.0,-3.8836888123593765,0.0,0.0,0.0,0.0
t1469,0.0,0.0,0.0,-3.8836888123547992,0.0,0.0,0.0,0.0
t1470,0.0,0.0,0.0,-3.883688812350692,0.0,0.0,0.0,0.0
t1471,0.0,0.0,0.0,-3.883688812339322,0.0,0.0,0.0,0.0
t1472,0.0,0.0,0.0,-3.883688812336745,0.0,0.0,0.0,0.0
t1473,0.0,0.0,0.0,-3.8836888123363376,0.0,0.0,0.0,0.0
t1474,0.0,0.0,0.0,-3.8836888123378004,0.0,0.0,0.0,0.0
t1475,0.0,0.0,0.0,-3.883688812339083,0.0,0.0,0.0,0.0
t1476,0.0,0.0,0.0,-3.8836888123372444,0.0,0.0,0.0,0.0
t1477,0.0,0.0,0.0,-3.8836888123316737,0.0,0.0,0.0,0.0
t1478,0.0,0.0,0.0,-3.88368881232656,0.0,0.0,0.0,0.0
t1479,0.0,0.0,0.0,-3.883688812321729,0.0,0.0,0.0,0.0
t1480,0.0,0.0,0.0,-3.883688812318118,0.0,0.0,0.0,0.0
t1481,0.0,0.0,0.0,-3.8836888123121027,0.0,0.0,0.0,0.0
t1482,0.0,0.0,0.0,-3.8836888123115294,0.0,0.0,0.0,0.0
t1483,0.0,0.0,0.0,-3.883688812311794,0.0,0.0,0.0,0.0
t1484,0.0,0.0,0.0,-3.883688812312592,0.0,0.0,0.0,0.0
t1485,0.0,0.0,0.0,-3.8836888123146447,0.0,0.0,0.0,0.0
t1486,0.0,0.0,0.0,-3.8836888123188555,0.0,0.0,0.0,0.0
t1487,0.0,0.0,0.0,-3.883688812320879,0.0,0.0,0.0,0.0
t1488,0.0,0.0,0.0,-3.8836888123213114,0.0,0.0,0.0,0.0
t1489,0.0,0.0,0.0,-3.883688812320525,0.0,0.0,0.0,0.0
t1490,0.0,0.0,0.0,-3.8836888123187836,0.0,0.0,0.0,0.0
t1491,0.0,0.0,0.0,-3.8836888123099085,0.0,0.0,0.0,0.0
t1492,0.0,0.0,0.0,-3.88368881230631,0.0,0.0,0.0,0.0
t1493,0.0,0.0,0.0,-3.883688812302832,0.0,0.0,0.0,0.0
t1494,0.0,0.0,0.0,-3.8836888123003934,0.0,0.0,0.0,0.0
t1495,0.0,0.0,0.0,-3.8836888122992774,0.0,0.0,0.0,0.0
t1496,0.0,0.0,0.0,-3.8836888122979256,0.0,0.0,0.0,0.0
t1497,0.0,0.0,0.0,-3.8836888122975184,0.0,0.0,0.0,0.0
t1498,0.0,0.0,0.0,-3.8836888123001776,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,-3.883688812303217,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,-3.883688812303515,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,-3.8836888122990807,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,-3.8836888122977298,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,-3.8836888122958824,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,-3.8836888122944013,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,-3.8836888122937254,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,-3.8836888122930433,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,-3.8836888122942947,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,-3.8836888122969757,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,-3.8836888123022124,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,-3.8836888123104414,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,-3.8836888123199205,0.0,0.0,0.0,0.0
t1512,0.0,0.0,0.0,-3.8836888123238045,0.0,0.0,0.0,0.0
t1513,0.0,0.0,0.0,-3.8836888123256084,0.0,0.0,0.0,0.0
t1514,0.0,0.0,0.0,-3.8836888123261124,0.0,0.0,0.0,0.0
t1515,0.0,0.0,0.0,-3.8836888123254703,0.0,0.0,0.0,0.0
t1516,0.0,0.0,0.0,-3.8836888123178,0.0,0.0,0.0,0.0
t1517,0.0,0.0,0.0,-3.8836888123152336,0.0,0.0,0.0,0.0
t1518,0.0,0.0,0.0,-3.8836888123124718,0.0,0.0,0.0,0.0
t1519,0.0,0.0,0.0,-3.8836888123105875,0.0,0.0,0.0,0.0
t1520,0.0,0.0,0.0,-3.8836888123105453,0.0,0.0,0.0,0.0
t1521,0.0,0.0,0.0,-3.883688812313222,0.0,0.0,0.0,0.0
t1522,0.0,0.0,0.0,-3.8836888123158215,0.0,0.0,0.0,0.0
t1523,0.0,0.0,0.0,-3.8836888123212705,0.0,0.0,0.0,0.0
t1524,0.0,0.0,0.0,-3.883688812323483,0.0,0.0,0.0,0.0
t1525,0.0,0.0,0.0,-3.883688812321774,0.0,0.0,0.0,0.0
t1526,0.0,0.0,0.0,-3.8836888123152855,0.0,0.0,0.0,0.0
t1527,0.0,0.0,0.0,-3.8836888123129736,0.0,0.0,0.0,0.0
t1528,0.0,0.0,0.0,-3.883688812310418,0.0,0.0,0.0,0.0
t1529,0.0,0.0,0.0,-3.883688812309031,0.0,0.0,0.0,0.0
t1530,0.0,0.0,0.0,-3.883688812308618,0.0,0.0,0.0,0.0
t1531,0.0,0.0,0.0,-3.883688812308586,0.0,0.0,0.0,0.0
t1532,0.0,0.0,0.0,-3.883688812311245,0.0,0.0,0.0,0.0
t1533,0.0,0.0,0.0,-3.8836888123169064,0.0,0.0,0.0,0.0
t1534,0.0,0.0,0.0,-3.883688812323605,0.0,0.0,0.0,0.0
t1535,0.0,0.0,0.0,-3.883688812328144,0.0,0.0,0.0,0.0
t1536,0.0,0.0,0.0,-3.8836888123289213,0.0,0.0,0.0,0.0
t1537,0.0,0.0,0.0,-3.8836888123285402,0.0,0.0,0.0,0.0
t1538,0.0,0.0,0.0,-3.8836888123278688,0.0,0.0,0.0,0.0
t1539,0.0,0.0,0.0,-3.883688812326159,0.0,0.0,0.0,0.0
t1540,0.0,0.0,0.0,-3.8836888123236464,0.0,0.0,0.0,0.0
t1541,0.0,0.0,0.0,-3.8836888123139235,0.0,0.0,0.0,0.0
t1542,0.0,0.0,0.0,-3.8836888123106768,0.0,0.0,0.0,0.0
t1543,0.0,0.0,0.0,-3.883688812307818,0.0,0.0,0.0,0.0
t1544,0.0,0.0,0.0,-3.883688812305218,0.0,0.0,0.0,0.0
t1545,0.0,0.0,0.0,-3.8836888123029087,0.0,0.0,0.0,0.0
t1546,0.0,0.0,0.0,-3.8836888122983457,0.0,0.0,0.0,0.0
t1547,0.0,0.0,0.0,-3.8836888122963074,0.0,0.0,0.0,0.0
t1548,0.0,0.0,0.0,-3.88368881229134,0.0,0.0,0.0,0.0
t1549,0.0,0.0,0.0,-3.8836888122815956,0.0,0.0,0.0,0.0
t1550,0.0,0.0,0.0,-3.883688812271736,0.0,0.0,0.0,0.0
t1551,0.0,0.0,0.0,-3.8836888122529345,0.0,0.0,0.0,0.0
t1552,0.0,0.0,0.0,-3.883688812248913,0.0,0.0,0.0,0.0
t1553,0.0,0.0,0.0,-3.8836888122475908,0.0,0.0,0.0,0.0
t1554,0.0,0.0,0.0,-3.883688812248032,0.0,0.0,0.0,0.0
t1555,0.0,0.0,0.0,-3.883688812250241,0.0,0.0,0.0,0.0
t1556,0.0,0.0,0.0,-3.883688812255915,0.0,0.0,0.0,0.0
t1557,0.0,0.0,0.0,-3.8836888122812923,0.0,0.0,0.0,0.0
t1558,0.0,0.0,0.0,-3.883688812340363,0.0,0.0,0.0,0.0
t1559,0.0,0.0,0.0,-3.883688812363731,0.0,0.0,0.0,0.0
t1560,0.0,0.0,0.0,-3.883688812375274,0.0,0.0,0.0,0.0
t1561,0.0,0.0,0.0,-3.883688812383963,0.0,0.0,0.0,0.0
